gram@enp1982m	@enp1982m	236.24	236.635	Case=Nom|Gender=Neut|Number=Sing
gram@enp1982m	@enp1982m	236.635	237.046	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@enp1982m	@enp1982m	237.046	237.211	_
gram@enp1982m	@enp1982m	237.211	237.41	_
gram@enp1982m	@enp1982m	237.41	237.707	Case=Nom|Number=Sing|Person=1
gram@enp1982m	@enp1982m	237.707	237.82	Case=Dat|Number=Plur|Person=2
gram@enp1982m	@enp1982m	237.82	238.334	Aspect=Perf|Mood=Ind|Number=Sing|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act
gram@enp1982m	@enp1982m	238.334	238.353	_
gram@enp1982m	@enp1982m	238.353	239.348	_
gram@enp1982m	@enp1982m	239.348	239.377	_
gram@enp1982m	@enp1982m	239.377	239.594	Case=Nom|Number=Sing|Person=1
gram@enp1982m	@enp1982m	239.594	239.915	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
gram@enp1982m	@enp1982m	239.915	240.166	_
gram@enp1982m	@enp1982m	240.166	240.18	_
gram@enp1982m	@enp1982m	240.18	240.412	_
gram@enp1982m	@enp1982m	240.412	240.433	_
gram@enp1982m	@enp1982m	240.433	240.647	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@enp1982m	@enp1982m	240.647	240.665	_
gram@enp1982m	@enp1982m	240.665	240.768	Case=Nom|Number=Sing|Person=1
gram@enp1982m	@enp1982m	240.768	241.376	Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
gram@enp1982m	@enp1982m	241.376	242.028	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@enp1982m	@enp1982m	242.028	242.603	Degree=Pos
gram@enp1982m	@enp1982m	242.603	242.886	_
gram@enp1982m	@enp1982m	242.886	243.443	Animacy=Inan|Case=Acc
gram@enp1982m	@enp1982m	243.443	243.669	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@enp1982m	@enp1982m	243.669	243.74	_
gram@enp1982m	@enp1982m	243.74	244.073	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@enp1982m	@enp1982m	244.073	244.111	_
gram@enp1982m	@enp1982m	244.111	244.142	_
gram@enp1982m	@enp1982m	245.122	245.415	_
gram@enp1982m	@enp1982m	245.415	245.463	_
gram@enp1982m	@enp1982m	245.463	245.513	_
gram@enp1982m	@enp1982m	245.513	245.561	_
gram@enp1982m	@enp1982m	246.142	246.697	Degree=Pos
gram@enp1982m	@enp1982m	246.697	246.714	_
gram@enp1982m	@enp1982m	246.714	246.736	_
gram@enp1982m	@enp1982m	246.736	246.752	_
gram@enp1982m	@enp1982m	246.753	246.867	_
gram@enp1982m	@enp1982m	246.867	246.992	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@enp1982m	@enp1982m	246.992	247.014	_
gram@enp1982m	@enp1982m	247.014	247.278	Degree=Pos
gram@enp1982m	@enp1982m	247.278	247.297	_
gram@enp1982m	@enp1982m	247.297	247.419	_
gram@enp1982m	@enp1982m	247.419	247.57	_
gram@enp1982m	@enp1982m	247.57	247.964	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@enp1982m	@enp1982m	247.964	247.981	_
gram@enp1982m	@enp1982m	247.981	248.113	_
gram@enp1982m	@enp1982m	248.113	248.249	Case=Nom|Number=Sing|Person=1
gram@enp1982m	@enp1982m	248.249	248.553	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@enp1982m	@enp1982m	248.553	248.572	_
gram@enp1982m	@enp1982m	248.572	248.783	_
gram@enp1982m	@enp1982m	248.783	248.938	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@enp1982m	@enp1982m	248.938	249.259	Degree=Pos
gram@enp1982m	@enp1982m	249.259	249.919	Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
gram@enp1982m	@enp1982m	249.919	250.155	_
gram@enp1982m	@enp1982m	250.155	250.396	Degree=Pos
gram@enp1982m	@enp1982m	250.396	250.504	_
gram@enp1982m	@enp1982m	250.504	250.914	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@enp1982m	@enp1982m	250.914	250.924	_
gram@enp1982m	@enp1982m	250.924	251.589	_
gram@enp1982m	@enp1982m	251.589	251.596	_
gram@enp1982m	@enp1982m	251.596	251.604	_
gram@enp1982m	@enp1982m	251.604	251.788	Case=Nom|Number=Sing|Person=1
gram@enp1982m	@enp1982m	251.788	251.798	_
gram@enp1982m	@enp1982m	251.798	252.089	Degree=Pos
gram@enp1982m	@enp1982m	252.089	252.104	_
gram@enp1982m	@enp1982m	252.104	252.287	Case=Acc
gram@enp1982m	@enp1982m	252.287	252.574	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@enp1982m	@enp1982m	252.574	252.591	_
gram@enp1982m	@enp1982m	252.591	252.735	_
gram@enp1982m	@enp1982m	252.735	252.811	Case=Nom|Number=Sing|Person=1
gram@enp1982m	@enp1982m	252.811	252.882	_
gram@enp1982m	@enp1982m	252.882	253.054	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@enp1982m	@enp1982m	253.054	253.068	_
gram@enp1982m	@enp1982m	253.068	253.265	Degree=Pos
gram@enp1982m	@enp1982m	253.265	253.284	_
gram@enp1982m	@enp1982m	253.284	253.3	_
gram@enp1982m	@enp1982m	253.3	253.739	_
gram@enp1982m	@enp1982m	253.739	253.976	_
gram@enp1982m	@enp1982m	253.976	254.249	Case=Acc|Number=Plur
gram@enp1982m	@enp1982m	254.249	255.033	Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
gram@enp1982m	@enp1982m	255.033	255.443	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@enp1982m	@enp1982m	255.443	255.825	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@enp1982m	@enp1982m	255.825	255.957	_
gram@enp1982m	@enp1982m	255.957	256.283	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@enp1982m	@enp1982m	256.283	256.437	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@enp1982m	@enp1982m	256.437	256.452	_
gram@enp1982m	@enp1982m	256.452	256.608	_
gram@enp1982m	@enp1982m	256.608	256.707	Case=Nom|Number=Sing|Person=1
gram@enp1982m	@enp1982m	256.707	257.726	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@enp1982m	@enp1982m	257.726	258.799	Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
gram@enp1982m	@enp1982m	258.799	258.97	_
gram@enp1982m	@enp1982m	258.97	259.287	_
gram@enp1982m	@enp1982m	259.287	259.386	_
gram@enp1982m	@enp1982m	259.386	259.495	Case=Nom|Number=Sing|Person=1
gram@enp1982m	@enp1982m	259.495	259.721	Animacy=Anim|Case=Dat|Number=Plur
gram@enp1982m	@enp1982m	259.721	260.433	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@enp1982m	@enp1982m	260.433	260.499	_
gram@enp1982m	@enp1982m	260.499	260.575	_
gram@enp1982m	@enp1982m	260.575	260.66	_
gram@enp1982m	@enp1982m	260.66	260.933	Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
gram@enp1982m	@enp1982m	260.933	261.437	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@enp1982m	@enp1982m	261.437	261.57	_
gram@enp1982m	@enp1982m	261.57	262.785	_
gram@enp1982m	@enp1982m	262.785	262.811	_
gram@enp1982m	@enp1982m	262.811	263.28	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@enp1982m	@enp1982m	263.28	263.306	_
gram@enp1982m	@enp1982m	263.306	263.66	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@enp1982m	@enp1982m	263.66	264.381	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@enp1982m	@enp1982m	264.381	264.398	_
gram@enp1982m	@enp1982m	265.469	265.715	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@enp1982m	@enp1982m	265.715	266.337	Case=Nom|Gender=Fem|Number=Sing
gram@enp1982m	@enp1982m	266.337	267.0	_
gram@enp1982m	@enp1982m	267.0	267.325	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@enp1982m	@enp1982m	267.325	267.485	_
gram@enp1982m	@enp1982m	267.485	268.122	Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
gram@enp1982m	@enp1982m	268.122	268.941	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@enp1982m	@enp1982m	268.941	268.976	_
gram@enp1982m	@enp1982m	268.976	269.183	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@enp1982m	@enp1982m	269.183	269.287	_
gram@enp1982m	@enp1982m	269.287	270.053	Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
gram@enp1982m	@enp1982m	270.053	270.344	_
gram@enp1982m	@enp1982m	270.344	271.262	_
gram@enp1982m	@enp1982m	271.262	271.287	_
gram@enp1982m	@enp1982m	271.287	271.702	Case=Gen|Degree=Pos|Number=Plur
gram@enp1982m	@enp1982m	271.702	272.566	Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
gram@enp1982m	@enp1982m	272.566	272.594	_
gram@enp1982m	@enp1982m	272.594	272.683	_
gram@enp1982m	@enp1982m	272.683	273.442	Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
gram@enp1982m	@enp1982m	273.442	273.608	_
gram@enp1982m	@enp1982m	273.608	273.726	_
gram@enp1982m	@enp1982m	273.726	274.169	Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
gram@enp1982m	@enp1982m	274.169	274.283	_
gram@enp1982m	@enp1982m	274.283	274.726	Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
gram@enp1982m	@enp1982m	274.726	274.75	_
gram@enp1982m	@enp1982m	274.75	275.004	_
gram@enp1982m	@enp1982m	275.004	275.455	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
gram@enp1982m	@enp1982m	275.455	275.475	_
gram@enp1982m	@enp1982m	275.475	275.914	_
gram@enp1982m	@enp1982m	275.914	276.169	_
gram@enp1982m	@enp1982m	276.169	276.301	_
gram@enp1982m	@enp1982m	276.301	276.313	_
gram@enp1982m	@enp1982m	276.313	276.83	Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
gram@enp1982m	@enp1982m	276.83	277.315	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@enp1982m	@enp1982m	277.315	277.561	_
gram@enp1982m	@enp1982m	277.561	277.74	_
gram@enp1982m	@enp1982m	277.74	278.372	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@enp1982m	@enp1982m	278.372	278.551	_
gram@enp1982m	@enp1982m	278.551	278.895	_
gram@enp1982m	@enp1982m	278.895	278.921	_
gram@enp1982m	@enp1982m	278.921	279.07	_
gram@enp1982m	@enp1982m	279.07	280.521	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@enp1982m	@enp1982m	280.521	280.863	_
gram@enp1982m	@enp1982m	280.863	280.948	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@enp1982m	@enp1982m	280.948	281.051	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@enp1982m	@enp1982m	281.051	281.268	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@enp1982m	@enp1982m	281.268	281.533	Degree=Pos
gram@enp1982m	@enp1982m	281.533	282.06	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@enp1982m	@enp1982m	282.06	282.094	_
gram@enp1982m	@enp1982m	282.094	282.631	_
gram@enp1982m	@enp1982m	282.631	282.646	_
gram@enp1982m	@enp1982m	282.646	283.6	Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
gram@enp1982m	@enp1982m	283.6	283.622	_
gram@enp1982m	@enp1982m	283.622	283.797	_
gram@enp1982m	@enp1982m	283.797	284.197	Degree=Pos
gram@enp1982m	@enp1982m	284.197	284.212	_
gram@enp1982m	@enp1982m	284.212	284.647	_
gram@enp1982m	@enp1982m	284.647	284.682	_
gram@enp1982m	@enp1982m	284.682	284.714	_
gram@enp1982m	@enp1982m	284.714	284.764	_
gram@enp1982m	@enp1982m	284.764	284.872	_
gram@enp1982m	@enp1982m	284.872	284.933	_
gram@enp1982m	@enp1982m	284.933	285.037	Case=Gen|Number=Sing|Person=1
gram@enp1982m	@enp1982m	285.037	285.056	_
gram@enp1982m	@enp1982m	285.056	285.264	Case=Dat|Number=Plur|Person=2
gram@enp1982m	@enp1982m	285.264	285.719	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@enp1982m	@enp1982m	285.719	285.748	_
gram@enp1982m	@enp1982m	285.748	285.759	_
gram@enp1982m	@enp1982m	286.666	286.75	Case=Nom|Number=Sing|Person=1
gram@enp1982m	@enp1982m	286.75	286.839	_
gram@enp1982m	@enp1982m	286.839	287.145	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@enp1982m	@enp1982m	287.145	287.16	_
gram@enp1982m	@enp1982m	287.16	287.549	_
gram@enp1982m	@enp1982m	287.549	287.71	_
gram@enp1982m	@enp1982m	287.71	287.971	_
gram@enp1982m	@enp1982m	287.971	288.233	_
gram@enp1982m	@enp1982m	288.233	288.264	_
gram@enp1982m	@enp1982m	288.264	288.405	Case=Nom|Number=Sing|Person=1
gram@enp1982m	@enp1982m	288.405	288.561	_
gram@enp1982m	@enp1982m	288.561	288.839	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@enp1982m	@enp1982m	288.839	289.38	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@enp1982m	@enp1982m	289.38	289.402	_
gram@enp1982m	@enp1982m	289.402	289.673	Degree=Pos
gram@enp1982m	@enp1982m	289.673	290.043	_
gram@enp1982m	@enp1982m	290.043	290.051	_
gram@enp1982m	@enp1982m	290.051	290.374	Degree=Pos
gram@enp1982m	@enp1982m	290.374	290.386	_
gram@enp1982m	@enp1982m	290.386	290.514	Case=Nom|Number=Sing|Person=1
gram@enp1982m	@enp1982m	290.514	290.702	Degree=Pos
gram@enp1982m	@enp1982m	290.702	290.844	Degree=Pos
gram@enp1982m	@enp1982m	290.844	291.07	Case=Gen
gram@enp1982m	@enp1982m	291.07	291.193	_
gram@enp1982m	@enp1982m	291.193	291.468	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@enp1982m	@enp1982m	291.468	291.484	_
gram@enp1982m	@enp1982m	291.484	291.662	_
gram@enp1982m	@enp1982m	291.662	291.673	_
gram@enp1982m	@enp1982m	291.673	291.683	_
gram@enp1982m	@enp1982m	291.683	291.693	_
gram@enp1982m	@enp1982m	291.693	291.816	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@enp1982m	@enp1982m	291.816	292.004	_
gram@enp1982m	@enp1982m	292.004	292.314	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@enp1982m	@enp1982m	292.314	292.325	_
gram@enp1982m	@enp1982m	292.325	292.466	_
gram@enp1982m	@enp1982m	292.466	292.594	_
gram@enp1982m	@enp1982m	292.594	292.604	_
gram@enp1982m	@enp1982m	292.604	292.99	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@enp1982m	@enp1982m	292.99	293.165	Case=Dat|Number=Plur|Person=1
gram@enp1982m	@enp1982m	293.165	293.245	_
gram@enp1982m	@enp1982m	293.245	293.813	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@enp1982m	@enp1982m	293.813	294.018	_
gram@enp1982m	@enp1982m	294.018	294.504	_
gram@enp1982m	@enp1982m	294.504	294.789	_
gram@enp1982m	@enp1982m	294.789	294.808	_
gram@enp1982m	@enp1982m	294.808	294.824	_
gram@enp1982m	@enp1982m	294.824	294.891	_
gram@enp1982m	@enp1982m	294.891	295.056	Case=Nom
gram@enp1982m	@enp1982m	295.056	295.363	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@enp1982m	@enp1982m	295.363	296.057	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@enp1982m	@enp1982m	296.057	296.066	_
gram@enp1982m	@enp1982m	296.066	296.448	_
gram@enp1982m	@enp1982m	296.448	296.627	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@enp1982m	@enp1982m	296.627	297.65	Case=Gen
gram@enp1982m	@enp1982m	297.65	298.209	Degree=Cmp
gram@enp1982m	@enp1982m	298.209	298.221	_
gram@enp1982m	@enp1982m	298.221	298.662	_
gram@enp1982m	@enp1982m	298.662	299.084	_
gram@enp1982m	@enp1982m	299.084	299.743	_
gram@enp1982m	@enp1982m	299.743	299.886	_
gram@enp1982m	@enp1982m	299.886	300.004	Degree=Pos
gram@enp1982m	@enp1982m	300.004	300.572	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@enp1982m	@enp1982m	300.572	300.589	_
gram@enp1982m	@enp1982m	300.589	301.212	_
gram@enp1982m	@enp1982m	301.212	301.438	_
gram@enp1982m	@enp1982m	301.438	302.146	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@enp1982m	@enp1982m	302.146	303.022	Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
gram@enp1982m	@enp1982m	303.022	303.056	_
gram@enp1982m	@enp1982m	303.056	303.451	_
gram@enp1982m	@enp1982m	303.451	303.544	_
gram@enp1982m	@enp1982m	303.544	303.655	_
gram@enp1982m	@enp1982m	303.655	303.82	_
gram@enp1982m	@enp1982m	303.82	304.556	Degree=Pos
gram@enp1982m	@enp1982m	304.556	304.801	Case=Nom|Number=Plur|Person=1
gram@enp1982m	@enp1982m	304.801	305.69	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@enp1982m	@enp1982m	305.69	305.783	_
gram@enp1982m	@enp1982m	305.783	306.033	Case=Nom
gram@enp1982m	@enp1982m	306.033	306.216	_
gram@enp1982m	@enp1982m	306.216	306.231	_
gram@enp1982m	@enp1982m	306.231	306.431	Case=Nom
gram@enp1982m	@enp1982m	306.431	306.45	_
gram@enp1982m	@enp1982m	306.45	306.855	Degree=Pos
gram@enp1982m	@enp1982m	306.855	307.061	_
gram@enp1982m	@enp1982m	307.061	307.632	Animacy=Anim|Case=Nom|Gender=Fem|Number=Plur
gram@enp1982m	@enp1982m	307.632	307.648	_
gram@enp1982m	@enp1982m	307.648	308.352	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@enp1982m	@enp1982m	308.352	308.433	_
gram@enp1982m	@enp1982m	308.433	308.826	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@enp1982m	@enp1982m	308.826	308.905	_
gram@enp1982m	@enp1982m	308.905	309.141	Case=Nom
gram@enp1982m	@enp1982m	309.141	309.688	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@enp1982m	@enp1982m	309.688	310.331	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@enp1982m	@enp1982m	310.331	310.669	_
gram@enp1982m	@enp1982m	310.669	310.957	Case=Nom
gram@enp1982m	@enp1982m	310.957	311.587	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@enp1982m	@enp1982m	311.587	311.597	_
gram@enp1982m	@enp1982m	311.597	311.778	Degree=Pos
gram@enp1982m	@enp1982m	311.778	312.206	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@enp1982m	@enp1982m	312.206	312.735	_
gram@enp1982m	@enp1982m	312.735	313.136	_
gram@enp1982m	@enp1982m	313.136	313.24	_
gram@enp1982m	@enp1982m	313.24	313.938	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@enp1982m	@enp1982m	313.938	314.415	Animacy=Inan|Case=Gen|Number=Plur
gram@enp1982m	@enp1982m	314.415	314.599	_
gram@enp1982m	@enp1982m	314.599	315.042	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@enp1982m	@enp1982m	315.042	315.867	Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
gram@enp1982m	@enp1982m	315.867	315.943	_
gram@enp1982m	@enp1982m	315.943	316.515	Case=Loc|Degree=Pos|Number=Plur
gram@enp1982m	@enp1982m	316.515	316.698	_
gram@enp1982m	@enp1982m	316.698	316.948	_
gram@enp1982m	@enp1982m	316.948	317.213	Aspect=Perf|Mood=Ind|Number=Sing|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act
gram@enp1982m	@enp1982m	317.213	317.235	_
gram@enp1982m	@enp1982m	317.235	317.632	Case=Gen|Number=Plur
gram@enp1982m	@enp1982m	317.632	317.806	_
gram@enp1982m	@enp1982m	317.806	318.415	_
gram@enp1982m	@enp1982m	318.415	318.432	_
gram@enp1982m	@enp1982m	318.432	318.613	_
gram@enp1982m	@enp1982m	318.613	319.523	Animacy=Inan|Case=Loc|Gender=Neut|Number=Plur
gram@enp1982m	@enp1982m	319.523	320.118	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@enp1982m	@enp1982m	320.118	320.144	_
gram@enp1982m	@enp1982m	320.144	320.229	_
gram@enp1982m	@enp1982m	320.229	320.244	_
gram@enp1982m	@enp1982m	320.244	320.256	_
gram@enp1982m	@enp1982m	320.256	320.339	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@enp1982m	@enp1982m	320.339	320.839	Case=Nom|Degree=Pos|Number=Plur
gram@enp1982m	@enp1982m	320.839	321.367	Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
gram@enp1982m	@enp1982m	321.367	321.514	_
gram@enp1982m	@enp1982m	321.514	321.976	Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
gram@enp1982m	@enp1982m	321.976	322.2	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@enp1982m	@enp1982m	322.2	322.221	_
gram@enp1982m	@enp1982m	322.221	323.042	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@enp1982m	@enp1982m	323.042	323.213	_
gram@enp1982m	@enp1982m	323.213	323.537	_
gram@enp1982m	@enp1982m	323.537	323.816	_
gram@enp1982m	@enp1982m	323.816	323.9	_
gram@enp1982m	@enp1982m	323.9	324.051	Case=Gen|Number=Sing|Person=1
gram@enp1982m	@enp1982m	324.051	324.32	_
gram@enp1982m	@enp1982m	324.32	324.396	_
gram@enp1982m	@enp1982m	324.396	324.518	Case=Dat|Number=Plur|Person=2
gram@enp1982m	@enp1982m	324.518	324.845	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@enp1982m	@enp1982m	324.845	324.867	_
gram@enp1982m	@enp1982m	324.867	324.879	_
gram@enp1982m	@enp1982m	324.879	324.943	_
gram@enp1982m	@enp1982m	324.943	325.016	_
gram@enp1982m	@enp1982m	325.016	325.029	_
gram@enp1982m	@enp1982m	325.029	325.202	Case=Nom|Number=Plur|Person=2
gram@enp1982m	@enp1982m	325.202	325.344	_
gram@enp1982m	@enp1982m	325.344	325.915	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@enp1982m	@enp1982m	325.915	326.506	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@enp1982m	@enp1982m	326.506	326.514	_
gram@enp1982m	@enp1982m	326.514	326.58	Case=Nom|Number=Plur|Person=2
gram@enp1982m	@enp1982m	326.58	326.693	_
gram@enp1982m	@enp1982m	326.693	326.91	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@enp1982m	@enp1982m	326.91	327.249	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@enp1982m	@enp1982m	327.249	327.259	_
gram@enp1982m	@enp1982m	327.259	327.368	_
gram@enp1982m	@enp1982m	327.368	327.377	_
gram@enp1982m	@enp1982m	327.377	327.693	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@enp1982m	@enp1982m	327.693	328.056	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@enp1982m	@enp1982m	328.056	328.07	_
gram@enp1982m	@enp1982m	328.07	328.488	Aspect=Perf|Mood=Imp|Number=Plur|Person=2|VerbForm=Fin|Voice=Act
gram@enp1982m	@enp1982m	328.488	328.585	_
gram@enp1982m	@enp1982m	328.585	328.787	_
gram@enp1982m	@enp1982m	328.787	328.861	_
gram@enp1982m	@enp1982m	328.861	328.877	_
gram@enp1982m	@enp1982m	328.877	329.118	_
gram@enp1982m	@enp1982m	329.118	329.137	_
gram@enp1982m	@enp1982m	329.137	329.423	Degree=Pos
gram@enp1982m	@enp1982m	329.423	329.435	_
gram@enp1982m	@enp1982m	329.435	329.528	_
gram@enp1982m	@enp1982m	329.528	329.919	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@enp1982m	@enp1982m	329.919	330.307	_
gram@enp1982m	@enp1982m	330.307	330.32	_
gram@enp1982m	@enp1982m	330.32	331.148	_
gram@enp1982m	@enp1982m	331.148	331.792	_
gram@enp1982m	@enp1982m	331.792	332.4	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@enp1982m	@enp1982m	332.4	332.622	_
gram@enp1982m	@enp1982m	332.622	333.132	Case=Nom|Degree=Pos|Number=Plur
gram@enp1982m	@enp1982m	333.132	333.487	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@enp1982m	@enp1982m	333.487	333.515	_
gram@enp1982m	@enp1982m	333.515	333.9	Case=Nom
gram@enp1982m	@enp1982m	333.9	334.113	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@enp1982m	@enp1982m	334.113	334.622	Aspect=Perf|Number=Plur|Tense=Past|Variant=Short|VerbForm=Part|Voice=Pass
gram@enp1982m	@enp1982m	334.622	334.636	_
gram@enp1982m	@enp1982m	334.636	334.783	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@enp1982m	@enp1982m	334.783	334.975	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@enp1982m	@enp1982m	334.975	335.003	_
gram@enp1982m	@enp1982m	335.003	335.646	Aspect=Perf|Number=Plur|Tense=Past|Variant=Short|VerbForm=Part|Voice=Pass
gram@enp1982m	@enp1982m	335.646	336.25	Degree=Pos
gram@enp1982m	@enp1982m	336.25	336.462	_
gram@enp1982m	@enp1982m	336.462	337.078	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@enp1982m	@enp1982m	337.078	337.448	_
gram@enp1982m	@enp1982m	337.448	337.797	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@enp1982m	@enp1982m	337.797	338.396	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@enp1982m	@enp1982m	338.396	338.551	_
gram@enp1982m	@enp1982m	338.551	339.003	Case=Ins|Number=Plur
